tank_id,date,ratio,is_change_point
shibushi_03,2018-05-04,10.430998040668173,False
shibushi_03,2018-05-16,8.799300768870681,False
shibushi_03,2018-05-28,11.244642147640352,False
shibushi_03,2018-06-09,10.278282950716518,False
shibushi_03,2018-06-21,9.971637992478438,False
shibushi_03,2018-07-03,19.02855307364869,True
shibushi_03,2018-07-15,10.929330111063615,True
shibushi_03,2018-07-27,11.38254193684354,False
shibushi_03,2018-08-08,11.080157767954848,False
shibushi_03,2018-08-20,10.825148860396073,False
shibushi_03,2018-09-01,11.238606719223561,False
shibushi_03,2018-09-13,11.014903194365726,False
shibushi_03,2018-09-25,11.385976367093225,False
shibushi_03,2018-10-07,9.647690243712528,False
shibushi_03,2018-10-19,9.83445005466486,False
shibushi_03,2018-10-31,9.479675303959839,False
shibushi_03,2018-11-12,9.66850930980032,False
shibushi_03,2018-11-24,10.861185686901875,False
shibushi_03,2018-12-06,9.488819451559184,False
shibushi_03,2018-12-18,9.5744138124725,False
shibushi_03,2018-12-30,8.265632838524441,False
shibushi_03,2019-01-11,10.15836755492465,False
shibushi_03,2019-01-23,9.102625442206945,False
shibushi_03,2019-02-04,8.59003715064072,False
shibushi_03,2019-02-16,9.093202447902236,False
shibushi_03,2019-02-28,9.988970058903947,False
shibushi_03,2019-03-12,10.879942160257983,False
shibushi_03,2019-03-24,9.21021382078271,False
shibushi_03,2019-04-05,8.255789728879424,False
shibushi_03,2019-04-17,9.645605472838785,False
shibushi_03,2019-04-29,11.092316033071674,False
shibushi_03,2019-05-11,8.265251427468897,False
shibushi_03,2019-05-23,9.246575747889421,False
shibushi_03,2019-06-04,10.502939239235287,False
shibushi_03,2019-06-16,9.911837894597443,False
shibushi_03,2019-06-28,11.771312123318786,False
shibushi_03,2019-07-10,10.621795036552871,False
shibushi_03,2019-07-22,9.232538196407646,False
shibushi_03,2019-08-03,9.859071595314012,False
shibushi_03,2019-08-15,10.876870617504373,False
shibushi_03,2019-08-27,11.524120159121848,False
shibushi_03,2019-09-02,12.466306114169912,False
shibushi_03,2019-09-08,11.713816355067665,False
shibushi_03,2019-09-20,12.0923015157867,False
shibushi_03,2019-10-02,11.440929072843325,False
shibushi_03,2019-10-14,9.83778740459129,False
shibushi_03,2019-10-26,11.81274663572059,False
shibushi_03,2019-11-07,10.193388811161572,False
shibushi_03,2019-11-19,10.168386106653278,False
shibushi_03,2019-12-01,10.22414093234756,False
shibushi_03,2019-12-13,9.77677233508507,False
shibushi_03,2019-12-25,11.671798132716683,False
shibushi_03,2020-01-06,11.583452807742944,False
shibushi_03,2020-01-18,10.86427561417051,False
shibushi_03,2020-01-30,11.331095611018629,False
shibushi_03,2020-02-11,9.495474732352061,False
shibushi_03,2020-02-23,10.308756838728923,False
shibushi_03,2020-03-06,10.394328408175186,False
shibushi_03,2020-03-18,11.744656075967072,False
shibushi_03,2020-03-30,9.758625398444808,False
shibushi_03,2020-04-11,11.183708817260998,False
shibushi_03,2020-04-23,11.226962908907645,False
shibushi_03,2020-05-05,9.326863411373191,False
shibushi_03,2020-05-17,9.626692802125278,False
shibushi_03,2020-05-29,9.20411370251009,False
shibushi_03,2020-06-10,11.023697854249166,False
shibushi_03,2020-06-22,10.238198873012289,False
shibushi_03,2020-07-04,10.52874255609051,False
shibushi_03,2020-07-10,11.159807691556319,False
shibushi_03,2020-07-16,12.121837291686338,False
shibushi_03,2020-07-28,10.23410951009219,False
shibushi_03,2020-08-09,10.983136703249388,False
shibushi_03,2020-08-21,11.160025018428291,False
shibushi_03,2020-09-02,11.369052560190678,False
shibushi_03,2020-09-08,11.428554876617397,False
shibushi_03,2020-09-14,10.96317521023325,False
shibushi_03,2020-09-26,12.064252342936172,False
shibushi_03,2020-10-08,10.715360534329173,False
shibushi_03,2020-10-20,11.510019858884155,False
shibushi_03,2020-11-01,10.983392921859005,False
shibushi_03,2020-11-13,11.18818341281295,False
shibushi_03,2020-11-25,10.33663569618707,False
shibushi_03,2020-12-07,9.697266520217514,False
shibushi_03,2020-12-19,10.473590601167757,False
shibushi_03,2020-12-31,11.64743840807484,False
shibushi_03,2021-01-12,10.749115899434118,False
shibushi_03,2021-01-24,10.84285267477993,False
shibushi_03,2021-02-05,12.179856840005133,False
shibushi_03,2021-02-17,11.152868534451922,False
shibushi_03,2021-03-01,11.722880520605052,False
shibushi_03,2021-03-13,11.871508132887326,False
shibushi_03,2021-03-25,10.80875404544382,False
shibushi_03,2021-04-06,10.60194552796429,False
shibushi_03,2021-04-18,9.76005687579903,False
shibushi_03,2021-04-30,11.926164711470355,False
shibushi_03,2021-05-12,10.35281898824734,False
shibushi_03,2021-05-24,11.227491860254636,False
shibushi_03,2021-06-05,10.61005479745119,False
shibushi_03,2021-06-17,10.625241442114945,False
shibushi_03,2021-06-29,12.10576485471282,False
shibushi_03,2021-07-11,16.18799564669536,True
shibushi_03,2021-07-23,11.147295988299817,True
shibushi_03,2021-08-04,11.728232157763095,False
shibushi_03,2021-08-16,11.16920610582762,False
shibushi_03,2021-08-28,11.53633726308493,False
shibushi_03,2021-09-09,11.634659702373588,False
shibushi_03,2021-09-21,11.793318983976599,False
shibushi_03,2021-10-03,11.351244612742693,False
shibushi_03,2021-10-15,11.267091160484497,False
shibushi_03,2021-10-27,10.886910011231217,False
shibushi_03,2021-11-08,11.338893475917311,False
shibushi_03,2021-11-20,10.386022483216102,False
shibushi_03,2021-12-02,10.979513464038906,False
shibushi_03,2021-12-14,12.083756792228606,False
shibushi_03,2021-12-26,11.629633144550557,False
shibushi_03,2022-01-07,11.25894313044965,False
shibushi_03,2022-01-19,10.721833133877162,False
shibushi_03,2022-01-31,10.6586424970183,False
shibushi_03,2022-02-12,10.852645603449975,False
shibushi_03,2022-02-24,11.728751703118112,False
shibushi_03,2022-03-08,10.114155248517461,False
shibushi_03,2022-03-20,10.768942122898713,False
shibushi_03,2022-04-01,12.315586610233519,False
shibushi_03,2022-04-25,10.673827144526465,False
shibushi_03,2022-05-07,11.772531587128263,False
shibushi_03,2022-05-19,9.901897944702428,False
shibushi_03,2022-05-31,11.165502479656553,False
shibushi_03,2022-06-12,12.513273771778604,False
shibushi_03,2022-06-24,12.08624982903854,False
shibushi_03,2022-07-06,12.357445475231437,False
shibushi_03,2022-07-18,11.721211995389199,False
shibushi_03,2022-07-30,12.373228781521039,False
shibushi_03,2022-08-11,12.764476807491278,False
shibushi_03,2022-08-23,11.53225370113582,False
shibushi_03,2022-09-04,10.922109129316915,False
shibushi_03,2022-09-16,11.47734217858561,False
shibushi_03,2022-09-28,11.657931621507744,False
shibushi_03,2022-10-10,12.2430555617078,False
shibushi_03,2022-10-22,11.544010890573704,False
shibushi_03,2022-11-03,11.332672208670182,False
shibushi_03,2022-11-15,9.496848715958773,False
shibushi_03,2022-11-27,12.023793101762042,False
shibushi_03,2022-12-09,11.053033789602893,False
shibushi_03,2022-12-21,10.672805036365144,False
shibushi_03,2023-01-02,11.258912385080905,False
shibushi_03,2023-01-14,11.507965578949412,False
shibushi_03,2023-01-26,11.67981406437808,False
shibushi_03,2023-02-07,10.71420857663598,False
shibushi_03,2023-02-19,11.189755333834416,False
shibushi_03,2023-03-03,11.311593904122931,False
shibushi_03,2023-03-15,11.124439902170018,False
shibushi_03,2023-03-27,10.026447249011737,False
shibushi_03,2023-04-08,11.72833605161697,False
shibushi_03,2023-04-20,12.384853156970486,False
shibushi_03,2023-05-02,10.832903996575684,False
shibushi_03,2023-05-14,10.715921077724962,False
shibushi_03,2023-05-26,11.561826832821135,False
shibushi_03,2023-06-07,13.2264114438088,False
shibushi_03,2023-06-19,11.787403969079937,False
shibushi_03,2023-07-01,12.687654938019081,False
shibushi_03,2023-07-13,11.94220933842415,False
shibushi_03,2023-07-25,12.39859763070947,False
shibushi_03,2023-08-06,12.194067065103605,False
shibushi_03,2023-08-18,13.171603402692087,False
shibushi_03,2023-08-30,13.277433757522154,False
shibushi_03,2023-09-11,11.890390164829748,False
shibushi_03,2023-09-23,11.8191485251346,False
shibushi_03,2023-10-05,12.183907925948287,False
shibushi_03,2023-10-17,12.561963220662125,False
shibushi_03,2023-10-29,12.782694436707434,False
shibushi_03,2023-11-10,12.862159274108752,False
shibushi_03,2023-11-22,12.12407793162496,False
shibushi_03,2023-12-04,12.591222922570747,False
shibushi_03,2023-12-16,12.155933969704861,False
shibushi_03,2023-12-28,11.919356323822257,False
shibushi_03,2024-01-09,11.15099675863043,False
shibushi_03,2024-01-21,11.991089923576665,False
shibushi_03,2024-02-02,11.072586747424838,False
shibushi_03,2024-02-14,11.858756716726575,False
shibushi_03,2024-02-26,11.83585083471617,False
shibushi_03,2024-03-09,11.112039749199601,False
shibushi_03,2024-03-21,11.401970254121272,False
shibushi_03,2024-04-02,11.364028657750396,False
shibushi_03,2024-04-14,13.094729904756248,False
shibushi_03,2024-04-26,11.765492754273343,False
shibushi_03,2024-05-08,11.653171102095735,False
shibushi_03,2024-05-20,12.039949008679196,False
shibushi_03,2024-06-01,12.276495536838496,False
shibushi_03,2024-06-13,12.22617954396702,False
shibushi_03,2024-06-25,12.160672203742747,False
shibushi_03,2024-07-07,11.787409150743793,False
shibushi_03,2024-07-19,11.473907647844646,False
shibushi_03,2024-07-31,11.177388823703495,False
shibushi_03,2024-08-12,12.408257771072948,False
shibushi_03,2024-08-24,10.832416835506391,False
shibushi_03,2024-09-05,11.857439951229216,False
shibushi_03,2024-09-17,11.894983985041431,False
shibushi_03,2024-09-29,11.011281255936572,False
shibushi_03,2024-10-11,11.901616359515794,False
shibushi_03,2024-10-23,12.784132700600829,False
shibushi_03,2024-11-04,11.573818358176599,False
shibushi_03,2024-11-16,11.894969295152812,False
shibushi_03,2024-11-28,11.474683333223386,False
shibushi_03,2024-12-10,11.320360325837921,False
shibushi_03,2024-12-22,11.735813350608574,False
shibushi_03,2025-01-03,11.173949266892782,False
shibushi_03,2025-01-15,11.977639534801655,False
shibushi_03,2025-01-27,12.490347527168677,False
shibushi_03,2025-02-08,10.582512504926461,False
shibushi_03,2025-02-20,11.14457858419675,False
shibushi_03,2025-03-04,12.130173649228226,False
shibushi_03,2025-03-16,11.89294782129873,False
shibushi_03,2025-03-28,11.02725409014073,False
shibushi_03,2025-04-09,10.674036368138358,False
shibushi_03,2025-04-21,14.346593788071543,False
shibushi_03,2025-05-03,14.880870205343424,False
shibushi_03,2025-05-15,15.960262268893542,False
shibushi_03,2025-05-27,16.338829815734577,False
shibushi_03,2025-06-08,16.093404210535766,False
shibushi_03,2025-06-20,16.415513371161964,False
shibushi_03,2025-07-02,16.25532855607601,False
shibushi_03,2025-07-14,17.32131725954356,False
shibushi_03,2025-07-26,15.728710832590917,False
shibushi_03,2025-08-07,15.765001826154469,False
shibushi_03,2025-08-19,16.74508027508246,False
shibushi_03,2025-08-31,16.204991616284282,False
shibushi_03,2025-09-12,15.800242304876324,False
shibushi_03,2025-09-24,17.411938441331774,False
shibushi_03,2025-10-06,14.331616523562065,False
shibushi_03,2025-10-18,15.467488134937222,False
shibushi_03,2025-10-30,15.823412345184916,False
shibushi_03,2025-11-11,16.276949134103464,False
shibushi_03,2025-11-23,12.817136587263168,False
shibushi_03,2025-12-05,12.164614494313925,False
shibushi_03,2025-12-17,11.673596303897135,False
shibushi_03,2025-12-29,11.632749748907166,False
shibushi_04,2017-02-26,11.224095268368108,False
shibushi_04,2017-03-10,10.83282811318059,False
shibushi_04,2017-03-22,10.535028305545065,False
shibushi_04,2017-04-03,10.506271129857554,False
shibushi_04,2017-04-15,10.85819127694565,False
shibushi_04,2017-04-27,10.19240846117436,False
shibushi_04,2017-05-09,10.916099247710248,False
shibushi_04,2017-05-21,10.137624847658087,False
shibushi_04,2017-06-02,9.961248517212278,False
shibushi_04,2017-06-14,10.754799473962033,False
shibushi_04,2017-06-26,10.550130709254043,False
shibushi_04,2017-07-08,10.118547243111127,False
shibushi_04,2017-07-20,9.648473462436455,False
shibushi_04,2017-08-01,9.784687310366431,False
shibushi_04,2017-08-13,10.451341550336343,False
shibushi_04,2017-08-25,10.591813758750423,False
shibushi_04,2017-09-06,10.208911671553231,False
shibushi_04,2017-09-18,8.935570127814271,False
shibushi_04,2017-09-30,9.767017070271738,False
shibushi_04,2017-10-12,10.611771810361141,False
shibushi_04,2017-10-24,9.60645112318571,False
shibushi_04,2017-11-05,10.315415374624974,False
shibushi_04,2017-11-17,10.8020579950546,False
shibushi_04,2017-11-29,10.77273260460877,False
shibushi_04,2017-12-11,11.689235962080858,False
shibushi_04,2017-12-23,11.23929219693623,False
shibushi_04,2018-01-04,11.570036622776493,False
shibushi_04,2018-01-16,10.863670198134079,False
shibushi_04,2018-01-28,10.697798036016499,False
shibushi_04,2018-02-09,11.4066291961397,False
shibushi_04,2018-02-21,12.158471912048418,False
shibushi_04,2018-03-05,10.644002838143033,False
shibushi_04,2018-03-17,10.999349589424527,False
shibushi_04,2018-03-29,12.005826391021078,False
shibushi_04,2018-04-10,10.669480340135053,False
shibushi_04,2018-04-22,10.001993387538635,False
shibushi_04,2018-05-04,10.721602946619857,False
shibushi_04,2018-05-16,11.212136050865013,False
shibushi_04,2018-05-28,10.614913646023352,False
shibushi_04,2018-06-09,9.622079561332228,False
shibushi_04,2018-06-21,9.97051918182799,False
shibushi_04,2018-07-03,10.32379695525536,False
shibushi_04,2018-07-15,11.004553911441558,False
shibushi_04,2018-07-27,11.145136864799817,False
shibushi_04,2018-08-08,9.659284827001214,False
shibushi_04,2018-08-20,10.996429384856297,False
shibushi_04,2018-09-01,10.53084953283377,False
shibushi_04,2018-09-13,10.917638142315207,False
shibushi_04,2018-09-25,9.948392187926613,False
shibushi_04,2018-10-07,8.395766563463408,False
shibushi_04,2018-10-19,8.593277644954215,False
shibushi_04,2018-10-31,9.438897052075603,False
shibushi_04,2018-11-12,9.005661786561976,False
shibushi_04,2018-11-24,8.522603550411942,False
shibushi_04,2018-12-06,10.08835059083598,False
shibushi_04,2018-12-18,9.095882185036478,False
shibushi_04,2018-12-30,10.802836363280196,False
shibushi_04,2019-01-11,10.572934282724376,False
shibushi_04,2019-01-23,11.041186407954935,False
shibushi_04,2019-02-04,10.076666649010447,False
shibushi_04,2019-02-16,9.5235693308786,False
shibushi_04,2019-02-28,11.424850602097433,False
shibushi_04,2019-03-12,11.698996434531061,False
shibushi_04,2019-03-24,10.26534683975079,False
shibushi_04,2019-04-05,10.265668622241273,False
shibushi_04,2019-04-17,10.75924666488985,False
shibushi_04,2019-04-29,10.900450261401843,False
shibushi_04,2019-05-11,11.142935643994797,False
shibushi_04,2019-05-23,11.523222655545096,False
shibushi_04,2019-06-04,10.477564719899311,False
shibushi_04,2019-06-16,10.141260862390068,False
shibushi_04,2019-06-28,9.824358202740015,False
shibushi_04,2019-07-10,9.77342532391027,False
shibushi_04,2019-07-22,9.83316124578929,False
shibushi_04,2019-08-03,10.396578492107059,False
shibushi_04,2019-08-15,10.241779263891122,False
shibushi_04,2019-08-27,10.613584033439793,False
shibushi_04,2019-09-02,10.391803946894887,False
shibushi_04,2019-09-08,9.919182322658017,False
shibushi_04,2019-09-20,10.025288588530207,False
shibushi_04,2019-10-02,10.552630596574776,False
shibushi_04,2019-10-14,10.081284483903799,False
shibushi_04,2019-10-26,10.537120402292695,False
shibushi_04,2019-11-07,9.737428241203803,False
shibushi_04,2019-11-19,10.414852271840804,False
shibushi_04,2019-12-01,11.133189993027507,False
shibushi_04,2019-12-13,12.382527766392233,False
shibushi_04,2019-12-25,10.955531972969272,False
shibushi_04,2020-01-06,11.89083372132128,False
shibushi_04,2020-01-18,11.593944879452978,False
shibushi_04,2020-01-30,11.950813525028735,False
shibushi_04,2020-02-11,11.321049923951776,False
shibushi_04,2020-02-23,11.908121997637002,False
shibushi_04,2020-03-06,12.886006194213877,False
shibushi_04,2020-03-18,13.571746748227465,False
shibushi_04,2020-03-30,11.123831768765962,False
shibushi_04,2020-04-11,11.064622540938444,False
shibushi_04,2020-04-23,10.485990475907798,False
shibushi_04,2020-05-05,11.966328702949081,False
shibushi_04,2020-05-17,11.629964901943962,False
shibushi_04,2020-05-29,10.921736649489105,False
shibushi_04,2020-06-10,10.69129963821526,False
shibushi_04,2020-06-22,10.570864885431053,False
shibushi_04,2020-07-04,10.697836407310824,False
shibushi_04,2020-07-10,10.14976903433483,False
shibushi_04,2020-07-16,14.12735268499968,True
shibushi_04,2020-07-28,11.679953723748964,False
shibushi_04,2020-08-09,10.730120190816884,False
shibushi_04,2020-08-21,11.527994551233409,False
shibushi_04,2020-09-02,11.068867490458048,False
shibushi_04,2020-09-08,11.335778306150168,False
shibushi_04,2020-09-14,10.899334326157287,False
shibushi_04,2020-09-26,12.322301216258493,False
shibushi_04,2020-10-08,11.152626648726988,False
shibushi_04,2020-10-20,11.900488406857871,False
shibushi_04,2020-11-01,11.408520388376319,False
shibushi_04,2020-11-13,11.959545154617196,False
shibushi_04,2020-11-25,11.68513408299133,False
shibushi_04,2020-12-07,11.09437503167101,False
shibushi_04,2020-12-19,11.366682223585691,False
shibushi_04,2020-12-31,11.225890211999795,False
shibushi_04,2021-01-12,11.727022013401946,False
shibushi_04,2021-01-24,11.827490490584491,False
shibushi_04,2021-02-05,11.266286063525245,False
shibushi_04,2021-02-17,10.687645320008443,False
shibushi_04,2021-03-01,12.255073631688093,False
shibushi_04,2021-03-13,12.04261155834714,False
shibushi_04,2021-03-25,11.952646642830501,False
