tank_id,date,datetime_utc,vv,vh,angle
tomakomai_02,2018-06-01,1527885667000,3.4484312580279037,-8.94869365354536,35.905334219147896
tomakomai_02,2018-06-08,1528489994000,4.586732783553593,-8.73921534862998,45.50470916907093
tomakomai_02,2018-06-13,1528922468000,3.7756381775710386,-7.366478570240985,35.89627392121615
tomakomai_02,2018-06-20,1529526795000,4.145854416438331,-9.64128627935578,45.50691384827064
tomakomai_02,2018-06-25,1529959268000,4.111587956782301,-9.281366473354728,35.897687135454014
tomakomai_02,2018-07-02,1530563595000,4.800095038281367,-10.028862639949716,45.50581043678239
tomakomai_02,2018-07-14,1531600396000,4.194223923535604,-9.940930355140496,45.501004954901944
tomakomai_02,2018-07-19,1532032870000,3.199484826591569,-8.548981913309591,35.90469116143569
tomakomai_02,2018-07-26,1532637197000,4.808962816984872,-9.226134686694586,45.50183907758551
tomakomai_02,2018-07-31,1533069670000,3.4025609872303915,-8.4879671566507,35.90670653764874
tomakomai_02,2018-08-07,1533673997000,4.53392004297044,-8.756029781378082,45.48828131496174
tomakomai_02,2018-08-12,1534106471000,2.8448264698213404,-8.284984510515528,35.900022785382994
tomakomai_02,2018-08-19,1534710798000,4.882164945267036,-8.711960707304728,45.5058041454978
tomakomai_02,2018-08-24,1535143272000,3.072946638344864,-8.213290126502374,35.888451346990074
tomakomai_02,2018-08-31,1535747599000,4.358791285089685,-10.023067813143639,45.50053774459558
tomakomai_02,2018-09-05,1536180072000,3.4354959990445906,-7.873500953812252,35.89953382134927
tomakomai_02,2018-09-12,1536784399000,4.0234395866076955,-9.418158017450889,45.50414016550184
tomakomai_02,2018-09-17,1537216873000,3.4601408489351897,-7.732385037969372,35.902653317076805
tomakomai_02,2018-09-24,1537821199000,4.7422218767327875,-8.857787704172802,45.50065549194606
tomakomai_02,2018-09-29,1538253673000,3.391152650070373,-8.46963083972388,35.90236237753436
tomakomai_02,2018-10-06,1538858000000,4.935974170561007,-7.966808205690941,45.503406541500134
tomakomai_02,2018-10-11,1539290473000,3.032283560597274,-9.573001581152306,35.89804068724815
tomakomai_02,2018-10-18,1539894800000,4.801901246072928,-8.086526542000433,45.5023951301671
tomakomai_02,2018-10-23,1540327273000,3.691242768352467,-7.268075600196543,35.89848125101339
tomakomai_02,2018-10-30,1540931600000,4.656322762272034,-8.239338150528335,45.5022549090021
tomakomai_02,2018-11-04,1541364073000,3.0588316902849164,-8.354087798449534,35.89814813380585
tomakomai_02,2018-11-11,1541968400000,3.5279777347997565,-8.297599991996492,45.498274884870675
tomakomai_02,2018-11-16,1542400873000,3.4898995014556435,-8.428355396622118,35.90231691100902
tomakomai_02,2018-11-23,1543005199000,4.312562322631366,-7.903049902110516,45.498547864290984
tomakomai_02,2018-11-28,1543437672000,2.845343342975422,-8.480172305958966,35.90408406740062
tomakomai_02,2018-12-05,1544041999000,4.990132219163157,-7.896218132581799,45.49464902087604
tomakomai_02,2018-12-10,1544474472000,4.1584861790118435,-7.24977653968524,35.89889292885559
tomakomai_02,2018-12-17,1545078798000,4.889469980857861,-8.696887384890537,45.50079377351341
tomakomai_02,2018-12-22,1545511272000,3.070968791903173,-7.995062085779414,35.89418737472289
tomakomai_02,2018-12-29,1546115598000,3.905574434915283,-8.589949844057825,45.50299210125886
tomakomai_02,2019-01-03,1546548071000,3.5583831374006825,-8.037005874184826,35.8968108833516
tomakomai_02,2019-01-10,1547152397000,2.767755137477295,-9.40379515110265,45.502608009979205
tomakomai_02,2019-01-15,1547584871000,1.9628489508460143,-9.044218681158467,35.90357401151525
tomakomai_02,2019-01-22,1548189197000,2.557724011718012,-8.787293025120647,45.497108346955436
tomakomai_02,2019-01-27,1548621671000,4.3219099645767605,-7.949984244578373,35.89939844762441
tomakomai_02,2019-02-03,1549225997000,3.3410162214109302,-8.661090139721578,45.500475000898376
tomakomai_02,2019-02-08,1549658470000,5.1365524918826715,-6.685802819718083,35.900792824149285
tomakomai_02,2019-02-15,1550262797000,2.3047183595998444,-8.683689753171794,45.50334934889327
tomakomai_02,2019-02-20,1550695270000,0.28851764271576913,-8.18075626580921,35.896141459324305
tomakomai_02,2019-02-27,1551299597000,2.7852463237570095,-8.713633591397869,45.50148216522102
tomakomai_02,2019-03-04,1551732070000,2.200533155964335,-9.371520574317165,35.89224875489632
tomakomai_02,2019-03-11,1552336396000,3.6873491783422754,-9.864589093065902,45.502415255401026
tomakomai_02,2019-03-16,1552768870000,2.5241113216189888,-8.016467713390627,35.902266730419846
tomakomai_02,2019-03-23,1553373197000,2.961227053742133,-9.987107765506464,45.49861342493293
tomakomai_02,2019-03-28,1553805670000,3.2182090675565735,-9.685847669812297,35.902224085233186
tomakomai_02,2019-04-04,1554409997000,4.025264632801802,-9.285097669775963,45.49492751093861
tomakomai_02,2019-04-09,1554842470000,3.265710555413136,-9.32454907811903,35.90407921875579
tomakomai_02,2019-04-16,1555446797000,4.876597261326881,-8.87851118940831,45.496164130863214
tomakomai_02,2019-04-21,1555879271000,3.592621148829333,-9.292618240322891,35.895846643619514
tomakomai_02,2019-04-28,1556483598000,4.930297677052306,-8.947353107681549,45.499043103525516
tomakomai_02,2019-05-03,1556916071000,4.459407621817601,-8.294899079157837,35.892617141419336
tomakomai_02,2019-05-10,1557520398000,5.364954349054946,-8.878626274099553,45.5083175801492
tomakomai_02,2019-05-15,1557952872000,3.6680623463325515,-8.503604743459391,35.89799793247028
tomakomai_02,2019-05-22,1558557199000,4.913432781801145,-8.842560382959677,45.49962606901452
tomakomai_02,2019-06-03,1559593999000,4.807372952037813,-9.1110485070921,45.497951054670935
tomakomai_02,2019-06-08,1560026473000,4.072796415657581,-8.25600872276575,35.90640670631735
tomakomai_02,2019-06-15,1560630800000,4.474804693144614,-9.190107949269542,45.50270654635638
tomakomai_02,2019-06-20,1561063274000,4.000545111155461,-9.33291848006378,35.90250047459995
tomakomai_02,2019-06-27,1561667601000,5.096633402597699,-8.778807533597966,45.5037336220084
tomakomai_02,2019-07-02,1562100075000,3.9978840975587526,-8.806945413109046,35.896564058985334
tomakomai_02,2019-07-09,1562704402000,4.686762561516215,-10.278381153129821,45.50722410497089
tomakomai_02,2019-07-14,1563136875000,5.121430504381446,-8.204548106326023,35.898354077106085
tomakomai_02,2019-07-21,1563741202000,4.755717128014247,-9.249975010591298,45.502650149277095
tomakomai_02,2019-07-26,1564173676000,4.1274253287921265,-8.449659997866538,35.90375526278628
tomakomai_02,2019-08-02,1564778003000,5.05536699893679,-9.450791243799967,45.50156473225976
tomakomai_02,2019-08-07,1565210477000,4.113902042088423,-8.807077963098584,35.90282542851814
tomakomai_02,2019-08-14,1565814804000,4.506417005574154,-9.729493513132278,45.49935328294172
tomakomai_02,2019-08-19,1566247278000,4.221281436826107,-8.838930891521281,35.897920572373664
tomakomai_02,2019-08-26,1566851605000,4.727838609762154,-9.577975716026454,45.50238754893795
tomakomai_02,2019-09-07,1567888405000,4.701474916452756,-9.35886089426868,45.50417407695322
tomakomai_02,2019-09-12,1568320879000,3.942362302510635,-8.83337270135655,35.902126526727145
tomakomai_02,2019-09-19,1568925206000,5.3537493293693705,-8.994123109847559,45.50330782750979
tomakomai_02,2019-09-24,1569357679000,3.885839783942929,-8.828832200497002,35.89735314056349
tomakomai_02,2019-10-01,1569962006000,4.958322406554437,-8.33941510260041,45.49678501609305
tomakomai_02,2019-10-06,1570394480000,3.468546052249441,-8.315256983770665,35.901567989160014
tomakomai_02,2019-10-13,1570998806000,5.578818913205324,-8.512948931753078,45.50206444436442
tomakomai_02,2019-10-18,1571431279000,3.5709518830180964,-9.249135391186307,35.90350385093628
tomakomai_02,2019-10-25,1572035606000,4.902937536217017,-9.189650901031108,45.50515105266763
tomakomai_02,2019-10-30,1572468080000,3.3127144935992567,-9.216462364107938,35.89797734868589
tomakomai_02,2019-11-06,1573072406000,5.032154893768993,-8.08958763693237,45.50176965720122
tomakomai_02,2019-11-11,1573504880000,4.390624690826936,-8.316829058677223,35.89623534833644
tomakomai_02,2019-11-18,1574109206000,4.117297199995563,-9.674155580034702,45.502132799405906
tomakomai_02,2019-11-23,1574541679000,2.6756238877255694,-9.106215099626896,35.898362415064696
tomakomai_02,2019-11-30,1575146006000,4.770807241932788,-7.897857065246292,45.49304194763453
tomakomai_02,2019-12-05,1575578479000,3.0616505904663165,-7.728721846891041,35.90456011686775
tomakomai_02,2019-12-12,1576182805000,3.7758926075264894,-8.039950769120013,45.49123156356332
tomakomai_02,2019-12-17,1576615278000,3.6813422478402846,-9.416659188189028,35.90071098611812
tomakomai_02,2019-12-24,1577219605000,2.076118129608903,-10.13608484078344,45.491338570611084
tomakomai_02,2019-12-29,1577652078000,3.4913128963692266,-8.330437714018483,35.89559793155504
tomakomai_02,2020-01-05,1578256404000,2.717672757862574,-9.371260114101728,45.50347583201376
tomakomai_02,2020-01-10,1578688877000,5.182545780465299,-8.97578669873997,35.89305806129908
tomakomai_02,2020-01-17,1579293204000,2.608396948178973,-8.322182750366943,45.505830366877895
tomakomai_02,2020-01-22,1579725677000,2.949884097748506,-8.443650835467313,35.89660230457273
tomakomai_02,2020-01-29,1580330003000,2.291729168074359,-10.6992765713248,45.51245617098396
tomakomai_02,2020-02-03,1580762477000,4.417374864498924,-8.740471966194049,36.02027445772093
tomakomai_02,2020-02-10,1581366803000,2.5832554137127386,-8.824118165081499,45.503996090284076
tomakomai_02,2020-02-15,1581799276000,3.966392402301859,-9.927048837436635,36.02353822052686
tomakomai_02,2020-02-22,1582403603000,1.5013376223947572,-11.538010265030017,45.50623314296978
tomakomai_02,2020-02-27,1582836076000,2.7165264716180895,-9.839885152048746,36.02105459342508
tomakomai_02,2020-03-05,1583440403000,-1.548581179762147,-11.368003948467821,45.508730932289865
tomakomai_02,2020-03-10,1583872876000,2.105726618583882,-8.92982696406125,36.01263361559823
tomakomai_02,2020-03-17,1584477203000,6.662156941803239,-8.216675451082187,45.51035783930156
tomakomai_02,2020-03-22,1584909676000,3.7082037431954875,-9.336002078469301,36.013728967820754
tomakomai_02,2020-03-29,1585514003000,3.960579399238088,-8.687989795884423,45.510913088588275
tomakomai_02,2020-04-03,1585946477000,3.9236926530430947,-9.541428041201224,36.020194529282925
tomakomai_02,2020-04-10,1586550803000,4.548248154915473,-8.778451261420464,45.51053215468544
tomakomai_02,2020-04-15,1586983277000,3.752313266546528,-9.35566692090634,36.02321008070642
tomakomai_02,2020-04-22,1587587604000,4.559675791087878,-8.991968258439728,45.50461034100466
tomakomai_02,2020-04-27,1588020078000,4.447945834299736,-9.333387875676431,36.02221109708452
tomakomai_02,2020-05-04,1588624404000,4.911581482822378,-9.143513096923382,45.50823050588887
tomakomai_02,2020-05-09,1589056878000,2.7893595064862993,-8.754648856377177,36.023512960269755
tomakomai_02,2020-05-16,1589661205000,4.585129275676084,-9.676354576083911,45.51191488038266
tomakomai_02,2020-05-21,1590093679000,4.227460615268069,-9.317344189214241,36.01866059875005
tomakomai_02,2020-05-28,1590698006000,4.979361722170377,-8.572612601961527,45.51481395143379
tomakomai_02,2020-06-02,1591130479000,3.3417436309704955,-8.331285112261536,36.02194603556162
tomakomai_02,2020-06-09,1591734807000,4.941867720889224,-9.599612180272654,45.51110080164722
tomakomai_02,2020-06-14,1592167280000,3.896210952371776,-9.0933570138313,36.019550257363306
tomakomai_02,2020-06-21,1592771607000,5.060551240933406,-9.345851879934763,45.505263807647864
tomakomai_02,2020-06-26,1593204081000,3.4581558568005377,-9.299580703385947,36.02359600476028
tomakomai_02,2020-07-03,1593808408000,4.959883504035461,-9.256240384718641,45.509564724425516
tomakomai_02,2020-07-08,1594240882000,3.7074654837833836,-9.369665617011835,36.022673167039166
tomakomai_02,2020-07-15,1594845209000,5.134627439523292,-8.967838736195818,45.51340761876634
tomakomai_02,2020-07-20,1595277682000,3.6764118179614034,-9.324676545674103,36.01650573571322
tomakomai_02,2020-07-27,1595882010000,4.875197231538897,-9.706439546997732,45.50726528468569
tomakomai_02,2020-08-01,1596314483000,2.888443183006147,-9.304921336692415,36.01418778536782
tomakomai_02,2020-08-08,1596918810000,5.364985179989327,-9.595732235992703,45.51081007368868
tomakomai_02,2020-08-13,1597351284000,2.6188753022814906,-8.995036200293809,36.02170412354713
tomakomai_02,2020-08-20,1597955611000,5.152610847292703,-10.170344086321752,45.50934775494821
tomakomai_02,2020-08-25,1598388085000,4.000233548827692,-9.359270321061226,36.02035919102756
tomakomai_02,2020-09-01,1598992411000,5.11724043076344,-9.436895975970819,45.50952706471147
tomakomai_02,2020-09-06,1599424885000,3.5505720273250105,-9.045481862190718,36.01822098846146
tomakomai_02,2020-09-13,1600029212000,4.44641146767548,-9.843698239994225,45.50897332765597
tomakomai_02,2020-09-18,1600461685000,3.59942437894395,-8.448968173637242,36.0161323390727
tomakomai_02,2020-09-25,1601066012000,4.278406928969402,-9.551737580441724,45.50961329640748
tomakomai_02,2020-09-30,1601498486000,3.776388257104506,-8.780509515374774,36.01861523888219
tomakomai_02,2020-10-07,1602102813000,4.75404505012884,-9.701831994238399,45.50753815808483
tomakomai_02,2020-10-12,1602535286000,3.044754705593195,-9.434952652574896,36.01762244075236
tomakomai_02,2020-10-19,1603139613000,5.096325818389447,-8.654067257166368,45.50890715555712
tomakomai_02,2020-10-24,1603572086000,3.3959600979953497,-8.899009364094463,36.02135427317389
tomakomai_02,2020-10-31,1604176413000,5.0570059863567955,-9.46382511761084,45.50572567527602
tomakomai_02,2020-11-05,1604608886000,3.6206556773742857,-9.31550335440862,36.01687037496014
tomakomai_02,2020-11-12,1605213212000,3.987589315954859,-9.183890343393198,45.50979339681465
tomakomai_02,2020-11-17,1605645686000,2.1733059009717195,-10.212483415516822,36.01523901597418
tomakomai_02,2020-11-24,1606250012000,4.792983005347711,-8.441151409122208,45.51539574030446
tomakomai_02,2020-11-29,1606682485000,3.2755835996936047,-9.11003765505297,36.017095407754994
tomakomai_02,2020-12-06,1607286812000,4.560719006586232,-8.598899471156209,45.50903333354201
tomakomai_02,2020-12-11,1607719285000,3.465409853547254,-9.353702987890733,36.01745884295467
tomakomai_02,2020-12-18,1608323611000,4.131130573751998,-8.031572750624752,45.50586753695807
tomakomai_02,2020-12-23,1608756084000,4.195045587078547,-9.634716704322285,36.02217906142142
tomakomai_02,2020-12-30,1609360411000,4.0307840390461775,-9.155247607488329,45.50321994810429
tomakomai_02,2021-01-04,1609792884000,2.395209495350635,-7.165479137222612,36.0207991911083
tomakomai_02,2021-01-11,1610397210000,3.199359333475575,-9.487040384621952,45.50644090400324
tomakomai_02,2021-01-16,1610829683000,2.1679441868312814,-9.415365145916097,36.01718132407632
tomakomai_02,2021-01-23,1611434009000,1.570913412567606,-9.199482514295307,45.51114437335344
tomakomai_02,2021-01-28,1611866483000,2.946588371002622,-7.630483145850211,36.010583115950666
tomakomai_02,2021-02-04,1612470809000,1.8747847003086542,-9.701719313220698,45.511619903467874
tomakomai_02,2021-02-09,1612903282000,4.436917615250965,-7.692083138551998,36.011985804079465
tomakomai_02,2021-02-16,1613507609000,2.4898973254454306,-10.518340619569907,45.51123665575348
tomakomai_02,2021-02-21,1613940082000,2.087209015052426,-8.144761552639093,36.02332286072745
tomakomai_02,2021-02-28,1614544409000,2.556524470341088,-10.445686978127585,45.50715588229688
tomakomai_02,2021-03-05,1614976882000,3.4186201241891916,-7.736115008660964,36.026927758709974
tomakomai_02,2021-03-12,1615581209000,2.9240928132747976,-10.979428800993029,45.50595532967843
tomakomai_02,2021-03-17,1616013682000,2.3697667491432544,-8.797487168494218,36.02633876794523
tomakomai_02,2021-03-24,1616618009000,1.998544701800761,-11.371324272006005,45.51056606180846
tomakomai_02,2021-03-29,1617050482000,2.5329988733378133,-9.291675481086205,36.01782415249042
tomakomai_02,2021-04-05,1617654809000,2.5189875052819444,-10.619994926462716,45.51274964691076
tomakomai_02,2021-04-10,1618087283000,1.7390421915596308,-9.230896243024702,36.01752636134248
tomakomai_02,2021-04-17,1618691610000,5.3741638866893755,-9.951763338566977,45.51405621844904
tomakomai_02,2021-04-22,1619124083000,2.8485846659183682,-8.373728821893595,36.0215961431004
tomakomai_02,2021-04-29,1619728410000,5.043326713417803,-9.599973086288639,45.51287767454859
tomakomai_02,2021-05-04,1620160884000,3.3730040679213156,-8.500515671145042,36.023377576459076
tomakomai_02,2021-05-11,1620765211000,4.8872838494559785,-9.40018172232998,45.5048698733454
tomakomai_02,2021-05-16,1621197684000,2.600959920184206,-8.599354495135785,36.02244219074659
tomakomai_02,2021-05-23,1621802011000,5.064628831701979,-8.69397906769853,45.50733301217492
tomakomai_02,2021-05-28,1622234485000,3.231878504684509,-8.591781198822249,36.01830135648518
tomakomai_02,2021-06-04,1622838812000,5.05266794191048,-8.366760854028724,45.51251765470775
tomakomai_02,2021-06-09,1623271286000,3.336526703593346,-9.245203942977733,36.01685332770603
tomakomai_02,2021-06-16,1623875613000,5.3336909751959825,-9.508419523142608,45.510326627393866
tomakomai_02,2021-06-21,1624308087000,4.900248875601272,-9.987829738803656,36.01835303883374
tomakomai_02,2021-06-28,1624912414000,6.104737772583588,-8.319453980272984,45.51057348428785
tomakomai_02,2021-07-03,1625344887000,4.099572920862755,-8.335551100317751,36.02056416850324
tomakomai_02,2021-07-10,1625949214000,5.565959508364931,-9.329392755320873,45.50655921781906
tomakomai_02,2021-07-15,1626381688000,5.057324318721488,-8.544905136289204,36.021406247111905
tomakomai_02,2021-07-22,1626986015000,5.74301880843481,-8.288781528295663,45.50891064106005
tomakomai_02,2021-07-27,1627418489000,5.307475366372646,-7.745666986157008,36.02692234504809
tomakomai_02,2021-08-03,1628022816000,2.8900695675925343,-9.938294821262334,45.50853254728116
tomakomai_02,2021-08-08,1628455289000,4.390321297158467,-8.078595927042796,36.01755884407518
tomakomai_02,2021-08-15,1629059616000,3.3642213562998142,-9.85528656665562,45.51006593321307
tomakomai_02,2021-08-20,1629492090000,3.9241999645339605,-6.80799504823781,36.015794913425154
tomakomai_02,2021-08-27,1630096417000,2.999109804727368,-9.542598311174475,45.51017402448597
tomakomai_02,2021-09-01,1630528905000,3.302630074931134,-9.32724465094378,35.53666438112046
tomakomai_02,2021-09-08,1631133218000,2.8847239094703685,-9.162804553953123,45.51102952268187
tomakomai_02,2021-09-13,1631565705000,2.89174531506065,-8.747976223749303,35.5329158686689
tomakomai_02,2021-09-20,1632170018000,2.071971048417775,-9.100057942654619,45.50923871903765
tomakomai_02,2021-09-25,1632602506000,2.2289964802214612,-9.446630679034943,35.528858958356984
tomakomai_02,2021-10-02,1633206818000,1.1358895800200208,-9.464162319642794,45.508456060025914
tomakomai_02,2021-10-07,1633639303000,3.055426859029159,-9.547932735816463,35.66896789983997
tomakomai_02,2021-10-14,1634243607000,1.5960377801597212,-9.101550649688368,45.48932067364879
tomakomai_02,2021-10-19,1634676103000,3.8960045321122214,-9.850963465372187,35.666735724787756
tomakomai_02,2021-10-26,1635280407000,1.1954799337161,-9.900354862862182,45.485790656637114
tomakomai_02,2021-10-31,1635712903000,2.3668160764810735,-10.807553682930017,35.67049320576504
tomakomai_02,2021-11-07,1636317207000,1.1109350336291557,-9.920852180038393,45.48628532151578
tomakomai_02,2021-11-12,1636749703000,2.497895204202731,-10.398326997973998,35.672390327417475
tomakomai_02,2021-11-19,1637354007000,1.8911411269769625,-11.04786900059278,45.480782565268036
tomakomai_02,2021-11-24,1637786503000,2.25576692675302,-9.403574927146048,35.66672756873343
tomakomai_02,2021-12-01,1638390806000,1.335055808455589,-10.627899775879861,45.48435726912335
tomakomai_02,2021-12-06,1638823302000,2.870853050769053,-10.233898366447956,35.666648359824165
tomakomai_02,2021-12-13,1639427606000,2.405062031182509,-10.616909555685725,45.48209973130994
tomakomai_02,2021-12-18,1639860102000,3.184936155342287,-9.32057522097726,35.664910744912184
tomakomai_02,2021-12-25,1640464405000,2.751299226427113,-11.15279387828462,45.48424659878505
tomakomai_02,2021-12-30,1640896901000,2.1878869326290964,-10.360433890621675,35.67231093205112
tomakomai_02,2022-01-06,1641501205000,1.346153006038367,-9.634122345966865,45.48100531665309
tomakomai_02,2022-01-11,1641933701000,-0.6024817264772657,-11.564309560456744,35.6709757653465
tomakomai_02,2022-01-18,1642538004000,-1.2340616690883874,-11.909650190840463,45.48613127265756
tomakomai_02,2022-01-23,1642970500000,2.157598407711667,-9.282723228283244,35.67074243322908
tomakomai_02,2022-01-30,1643574804000,0.0696222087549784,-10.160262656075988,45.484494554440275
tomakomai_02,2022-02-04,1644007299000,1.023916395544796,-9.491591682694882,35.67183518687922
tomakomai_02,2022-02-11,1644611603000,1.5493711708305555,-9.098046353208263,45.48821065756548
tomakomai_02,2022-02-16,1645044099000,1.0226804560958815,-10.022142354413813,35.669906757228176
tomakomai_02,2022-02-23,1645648403000,0.1300857178722328,-10.71013561852543,45.48815221801565
tomakomai_02,2022-02-28,1646080899000,-0.09476422234033598,-9.520785472947797,35.66850010569033
tomakomai_02,2022-03-07,1646685203000,-2.477963803141221,-12.47465395661281,45.48960299027226
tomakomai_02,2022-03-12,1647117699000,-0.6777976191185858,-10.317548354342607,35.67426784647752
tomakomai_02,2022-03-19,1647722003000,-1.0247366372163798,-11.939358818357023,45.48336603182724
tomakomai_02,2022-03-24,1648154500000,2.666314343678446,-11.698437636977205,35.67353002092309
tomakomai_02,2022-03-31,1648758803000,4.7732568047901704,-10.200005227768775,45.4841393663064
tomakomai_02,2022-04-05,1649191300000,2.175972831310318,-12.365221838109914,35.674477261529105
tomakomai_02,2022-04-12,1649795604000,3.6237685120415137,-11.307671737799573,45.48917690867771
tomakomai_02,2022-04-17,1650228100000,3.275515548658504,-11.242217337562215,35.67003053486949
tomakomai_02,2022-04-24,1650832405000,2.8699254780920986,-10.775171085260038,45.48730031596541
tomakomai_02,2022-04-29,1651264901000,3.251952271774899,-9.841447661451427,35.66989976252373
tomakomai_02,2022-05-06,1651869205000,3.19916857139563,-10.211140834175156,45.49767783162873
tomakomai_02,2022-05-11,1652301701000,2.863315699729042,-8.015267885088134,35.672030082486025
tomakomai_02,2022-05-18,1652906006000,4.449313093199563,-11.037578592359205,45.49567053562169
tomakomai_02,2022-05-30,1653942807000,2.0432341316703475,-10.991145922746881,45.4851177415077
tomakomai_02,2022-06-04,1654375303000,3.173024006546392,-6.814879532876552,35.6706109870003
tomakomai_02,2022-06-11,1654979608000,2.5075691875982513,-11.334853728092243,45.482288259512245
tomakomai_02,2022-06-16,1655412104000,3.0995299747708343,-8.614462081661244,35.67382161906272
tomakomai_02,2022-06-23,1656016408000,2.509997492411938,-11.117888123578988,45.48502430848035
tomakomai_02,2022-06-28,1656448905000,3.244469883394402,-8.181129801137365,35.666342348274775
tomakomai_02,2022-07-05,1657053209000,2.694504467787044,-10.957666544838704,45.48852322458128
tomakomai_02,2022-07-10,1657485705000,2.435700704846492,-7.8070941207443205,35.66788052083114
tomakomai_02,2022-07-17,1658090010000,2.9808497371395286,-9.120022608427533,45.48746372861703
tomakomai_02,2022-07-22,1658522506000,3.4766749418305842,-10.166852621962644,35.67351627259629
tomakomai_02,2022-07-29,1659126811000,2.390064757022914,-11.05733787452055,45.48489599091882
tomakomai_02,2022-08-03,1659559307000,3.5331839335028365,-8.632051999776683,35.671683683070675
tomakomai_02,2022-08-10,1660163611000,3.052713263638794,-9.5717411461798,45.488226104053254
tomakomai_02,2022-08-15,1660596108000,2.9836375407430356,-9.076175026575566,35.671202850824365
tomakomai_02,2022-08-22,1661200412000,3.1432518743995193,-10.749071709874675,45.48501492780479
tomakomai_02,2022-08-27,1661632908000,3.1257732275721644,-9.621684809931788,35.668462109889234
tomakomai_02,2022-09-03,1662237213000,2.263687896420652,-11.077514936796653,45.48148397092018
tomakomai_02,2022-09-08,1662669709000,3.436640029289936,-8.46896775897526,35.66167288119187
tomakomai_02,2022-09-15,1663274013000,2.8086048409511863,-11.646006320536385,45.4864143548166
tomakomai_02,2022-09-20,1663706508000,3.040683958331484,-9.019275194004376,35.687111896911865
tomakomai_02,2022-09-27,1664310813000,3.3839454797667936,-11.718683565652773,45.48736102374165
tomakomai_02,2022-10-02,1664743309000,2.880985584297357,-9.194813729144032,35.671789008059335
tomakomai_02,2022-10-09,1665347613000,2.2675177978320855,-10.391804752010124,45.487160288396595
tomakomai_02,2022-10-14,1665780109000,2.8680986447490637,-9.441384926714829,35.67259726620683
tomakomai_02,2022-10-21,1666384413000,2.4570139658326444,-11.412013003283661,45.49050353137478
tomakomai_02,2022-10-26,1666816909000,3.6892884510150226,-9.987918083321393,35.662822637705816
tomakomai_02,2022-11-02,1667421213000,2.8559598855969135,-11.582002414590258,45.494066701082964
tomakomai_02,2022-11-07,1667853709000,3.757945369207802,-9.48370971057323,35.671937993664436
tomakomai_02,2022-11-14,1668458013000,1.70756946429319,-11.09301092200819,45.489177433268864
tomakomai_02,2022-11-19,1668890509000,2.8630230462594906,-9.02172163114178,35.6681188755892
tomakomai_02,2022-11-26,1669494813000,2.466352871123772,-10.957415480459266,45.47624127360925
tomakomai_02,2022-12-01,1669927308000,4.00946990284481,-9.117040830966193,35.67410263764072
tomakomai_02,2022-12-08,1670531612000,4.304791436535012,-10.862489698774603,45.473409437169934
tomakomai_02,2022-12-13,1670964108000,4.007205624653922,-10.864915406310157,35.66998700171698
tomakomai_02,2022-12-20,1671568411000,1.7075207419650886,-10.606000302283297,45.48808224354537
tomakomai_02,2022-12-25,1672000907000,4.20835359633538,-9.801611349470363,35.66979822706349
tomakomai_02,2023-01-01,1672605211000,0.6967432830286981,-9.837181862099627,45.481437173996596
tomakomai_02,2023-01-06,1673037706000,4.532299465340712,-8.7837738466856,35.66675520636052
tomakomai_02,2023-01-13,1673642010000,3.6091458094842457,-11.286591645400136,45.490495457867084
tomakomai_02,2023-01-18,1674074505000,3.2957703821464936,-8.833677718978919,35.68693471520583
tomakomai_02,2023-01-25,1674678810000,2.604705333575591,-10.408906429242215,45.48736041122013
tomakomai_02,2023-01-30,1675111306000,3.466673627154002,-9.63101567345417,35.66699505485064
tomakomai_02,2023-02-06,1675715609000,1.7743461244939012,-9.195150588450712,45.4838857692875
tomakomai_02,2023-02-11,1676148105000,2.8800977532863166,-9.505765737645925,35.67271211184914
tomakomai_02,2023-02-18,1676752409000,1.1485428064949292,-10.4743124854872,45.487150380952436
tomakomai_02,2023-02-23,1677184905000,1.0228598952727013,-9.331654208948198,35.67689411285141
tomakomai_02,2023-03-02,1677789209000,0.9369035796423624,-9.513026095167728,45.484124669557296
tomakomai_02,2023-03-07,1678221705000,3.097576567583817,-10.778647006639455,35.67042873017831
tomakomai_02,2023-03-14,1678826009000,4.7267998216760425,-10.182529688023292,45.499644784933395
tomakomai_02,2023-03-19,1679258505000,5.266926286906129,-9.027115271214589,35.67075036095593
tomakomai_02,2023-03-26,1679862809000,5.299966882872218,-11.057527392058525,45.48889636662166
tomakomai_02,2023-03-31,1680295305000,5.793541866531331,-10.818639807342375,35.672054553272744
tomakomai_02,2023-04-07,1680899610000,3.848867910569013,-10.943716334060875,45.481665863249304
tomakomai_02,2023-04-12,1681332106000,4.66594212406322,-9.475453821384308,35.672305819065244
tomakomai_02,2023-04-19,1681936409000,4.2320646253492065,-10.799178962704085,45.49569126694738
tomakomai_02,2023-04-24,1682368906000,4.756731872284362,-9.249260679874629,35.6715786089974
tomakomai_02,2023-05-01,1682973211000,4.156942740266604,-10.884049622928371,45.483675105338584
tomakomai_02,2023-05-06,1683405707000,4.549837866030454,-8.592613871843543,35.66332945923198
tomakomai_02,2023-05-13,1684010011000,4.45784644576869,-10.412653702080533,45.486219956498154
tomakomai_02,2023-05-18,1684442508000,4.7414149092561715,-8.817358722917161,35.66298256727435
tomakomai_02,2023-05-25,1685046812000,4.035951201407273,-10.733724940874305,45.4891674282423
tomakomai_02,2023-05-30,1685479308000,4.970606016936291,-9.776661933090693,35.66354428405665
