tank_id,date,datetime_utc,vv,vh,angle
mutsu_11,2020-09-18,1600461735000,10.075447205668471,-8.619519413102346,36.673705463905605
mutsu_11,2020-09-30,1601498536000,1.5482282331320316,-9.883719553391689,36.67605714632663
mutsu_11,2020-10-12,1602535336000,7.812292938805195,-10.381507798230794,36.674762939038246
mutsu_11,2020-10-24,1603572136000,3.0164818110598732,-10.169135060857842,36.678423750577615
mutsu_11,2020-11-05,1604608936000,1.9344609838382298,-9.689757831451498,36.674212718347185
mutsu_11,2020-11-17,1605645736000,2.4513429214200673,-10.54399242435053,36.67261934108665
mutsu_11,2020-11-29,1606682535000,3.1664745333286874,-8.654477892511323,36.67463291800472
mutsu_11,2020-12-11,1607719335000,2.568740117469632,-8.74395348665024,36.67482031692483
mutsu_11,2020-12-23,1608756134000,0.630840746284576,-9.669624896055819,36.67925514516125
mutsu_11,2021-01-04,1609792934000,-1.6550629464204383,-9.679271288144555,36.67793332261483
mutsu_11,2021-01-16,1610829733000,-2.187888141040572,-11.678220426034787,36.67444148661478
mutsu_11,2021-01-28,1611866533000,-2.451860852385078,-10.821284628742777,36.66814460709172
mutsu_11,2021-02-09,1612903332000,-1.003787272822919,-8.166615205998163,36.66948503956235
mutsu_11,2021-02-21,1613940132000,3.98267806507908,-10.160786966003919,36.680537737640456
mutsu_11,2021-03-05,1614976932000,2.6274238877552407,-10.266105006427248,36.68403492743248
mutsu_11,2021-03-17,1616013732000,4.062876744881182,-10.840657556555826,36.683708679923
mutsu_11,2021-03-29,1617050532000,7.87647192174442,-8.184441830037233,36.6754857512165
mutsu_11,2021-04-10,1618087333000,2.00298202585661,-10.284035439022752,36.674963945176884
mutsu_11,2021-04-22,1619124133000,2.504421027628817,-8.62525942737904,36.67881149684516
mutsu_11,2021-05-04,1620160934000,3.1444499962463706,-9.941927754435413,36.68077291152057
mutsu_11,2021-05-16,1621197734000,2.6104800869346287,-10.167282383349841,36.679817278679174
mutsu_11,2021-05-28,1622234535000,2.396076163842153,-10.199818871496344,36.675707289048084
mutsu_11,2021-06-09,1623271336000,2.4593778833497675,-10.803424973537032,36.67431977924549
mutsu_11,2021-06-21,1624308137000,2.7652745108477035,-11.252751475065633,36.675836762723186
mutsu_11,2021-07-03,1625344937000,2.1893782541834366,-10.163687321852832,36.677874812498786
mutsu_11,2021-07-15,1626381738000,2.860132189550293,-10.15077956706181,36.6786462640619
mutsu_11,2021-07-27,1627418539000,2.765805575870836,-10.787601594520568,36.68405198273836
mutsu_11,2021-08-08,1628455339000,3.106268498030151,-9.992390328663467,36.67516698383151
mutsu_11,2021-08-20,1629492140000,2.851780034700791,-10.051571091059584,36.67342388155344
mutsu_11,2021-09-01,1630528930000,1.386653271813001,-9.82641097635999,36.694891877607866
mutsu_11,2021-09-13,1631565730000,1.7947853259595767,-10.14792816262588,36.690739668258495
mutsu_11,2021-09-25,1632602531000,1.9316583639105158,-11.397899603209998,36.68553216348337
mutsu_11,2021-10-07,1633639328000,10.999919406256174,-5.305272814906955,36.68747342136884
mutsu_11,2021-10-19,1634676128000,1.570696851694179,-11.104222313609553,36.68513975419106
mutsu_11,2021-10-31,1635712928000,2.533662448724011,-10.84189179756137,36.6889686800297
mutsu_11,2021-11-12,1636749728000,8.911390332249841,-9.304709228453122,36.69084626971085
mutsu_11,2021-11-24,1637786528000,3.230107061269517,-10.290053802071247,36.68504098739564
mutsu_11,2021-12-06,1638823327000,8.879198575878078,-11.061827428272268,36.68506015157236
mutsu_11,2021-12-18,1639860127000,-0.47825077470472116,-12.152519163154357,36.68343711005317
mutsu_11,2021-12-30,1640896926000,-4.394695906833737,-11.363270508716367,36.69090628802211
mutsu_11,2022-01-11,1641933726000,-2.4072827663210368,-12.452943083697274,36.68953770750843
mutsu_11,2022-01-23,1642970525000,-4.000001211092162,-10.998836898039096,36.68935164386579
mutsu_11,2022-02-04,1644007324000,-1.4969598051670547,-11.046967000726696,36.69039631371838
mutsu_11,2022-02-16,1645044124000,-4.721234792753397,-13.278937061403498,36.68829425310848
mutsu_11,2022-02-28,1646080924000,-2.37983055349995,-12.895095503423965,36.6868167437901
mutsu_11,2022-03-12,1647117724000,0.5271341924850151,-12.171715537341177,36.692477595309626
mutsu_11,2022-03-24,1648154525000,1.948505697843418,-10.491258432669294,36.691691748024645
mutsu_11,2022-04-05,1649191325000,2.9472805199715086,-9.655218390038806,36.69268938399624
mutsu_11,2022-04-17,1650228125000,3.1991712456226065,-9.754361441518645,36.68827861917963
mutsu_11,2022-04-29,1651264926000,1.947729510855677,-8.261741114091057,36.68816969301167
mutsu_11,2022-05-11,1652301726000,0.8008601453220636,-9.52318369196877,36.690535462437694
mutsu_11,2022-06-04,1654375328000,0.998427971671799,-9.69679424618754,36.68875921391603
mutsu_11,2022-06-16,1655412129000,0.744281824098381,-8.538841365498898,36.69254812402765
mutsu_11,2022-06-28,1656448930000,10.317049993182264,-9.480880969685714,36.684504697549656
mutsu_11,2022-07-10,1657485730000,0.5379560861682829,-9.794907321688513,36.68614199251408
mutsu_11,2022-07-22,1658522531000,1.3124334769733752,-10.039625868585949,36.691816195863666
mutsu_11,2022-08-03,1659559332000,11.636109866934195,-9.094159386030638,36.689816206404295
mutsu_11,2022-08-15,1660596133000,9.026212134050196,-7.706212631431772,36.68951589242679
mutsu_11,2022-08-27,1661632933000,2.3010624315644073,-9.501930933055304,36.68686545705332
mutsu_11,2022-09-08,1662669734000,1.4118990321980023,-10.093754463327116,36.679484093512734
mutsu_11,2022-09-20,1663706533000,6.858832253977158,-8.956834897347047,36.70592903295992
mutsu_11,2022-10-02,1664743334000,0.4960213351150628,-10.899114996421432,36.68994950438664
mutsu_11,2022-10-14,1665780134000,0.8987795051470104,-10.015887320459647,36.691049031234314
mutsu_11,2022-10-26,1666816934000,2.3825254681333075,-9.351753337452259,36.68112163497443
mutsu_11,2022-11-07,1667853734000,4.238979146450184,-9.390854600026065,36.69069501360779
mutsu_11,2022-11-19,1668890534000,11.021745203398725,-7.9165808968480285,36.686528127827906
mutsu_11,2022-12-01,1669927333000,9.277760681592016,-9.425801408402625,36.692518074182225
mutsu_11,2022-12-13,1670964133000,0.8529286521640445,-12.006062926654888,36.68852125623449
mutsu_11,2022-12-25,1672000932000,6.800347301653745,-9.489411680144917,36.6886293754647
mutsu_11,2023-01-06,1673037731000,-3.72176020673472,-11.527658460757157,36.68532187025845
mutsu_11,2023-01-18,1674074530000,-1.0679812736471663,-10.064478887180131,36.70608950519813
mutsu_11,2023-01-30,1675111331000,-1.0392600546667026,-10.62478593314544,36.68538095842598
mutsu_11,2023-02-11,1676148130000,-4.177325405713264,-12.336182365158477,36.69115048234447
mutsu_11,2023-02-23,1677184930000,-1.4083147214471632,-12.742868587939538,36.69547411446619
mutsu_11,2023-03-07,1678221730000,0.0641950269558549,-10.77981280739735,36.688759304926954
mutsu_11,2023-03-19,1679258530000,0.7099750775577524,-9.738779942786785,36.68929037204045
mutsu_11,2023-03-31,1680295330000,0.3620173671783864,-10.99015484183992,36.69034221775607
mutsu_11,2023-04-12,1681332131000,0.8821081487252457,-10.777545109617789,36.69035606091077
mutsu_11,2023-04-24,1682368931000,7.877451803419953,-7.756488493883002,36.689809707376185
mutsu_11,2023-05-06,1683405732000,3.862286623599381,-8.654570007946624,36.681452064128834
mutsu_11,2023-05-18,1684442533000,2.851567807749947,-11.09651351621299,36.68100995801063
mutsu_11,2023-05-30,1685479333000,2.531704386631193,-9.460685575108384,36.68142387200442
mutsu_11,2023-06-11,1686516134000,3.9938200724792337,-9.697395916182918,36.69117437150828
mutsu_11,2023-06-23,1687552934000,3.1405288744087776,-10.98832459761023,36.68685727522761
mutsu_11,2023-07-05,1688589735000,2.3308734368048647,-11.141664063712826,36.6887349207007
mutsu_11,2023-07-17,1689626536000,3.6004287163242115,-10.29275784705878,36.68606919852818
mutsu_11,2023-07-29,1690663336000,2.8027268049067118,-10.508685617147584,36.68661048181533
mutsu_11,2023-08-10,1691700136000,1.8669562781122049,-9.432088722853452,36.70631008171331
mutsu_11,2023-08-22,1692736938000,2.1943544517907863,-9.895514069036173,36.694380788531284
mutsu_11,2023-09-03,1693773739000,2.3577766866297094,-8.8675235536719,36.68659015539921
mutsu_11,2023-09-15,1694810539000,8.930256399507272,-7.909566754638403,36.68418029059283
mutsu_11,2023-09-27,1695847339000,3.4392352203166143,-10.721933718194292,36.68979396087954
mutsu_11,2023-10-09,1696884139000,7.177403296491105,-9.109445745463267,36.69526216791787
mutsu_11,2023-10-21,1697920939000,7.373967334268597,-7.844876025224495,36.68585104545277
mutsu_11,2023-11-02,1698957739000,8.208218506785624,-10.290651341252493,36.690827776755455
mutsu_11,2023-11-14,1699994539000,2.5711829670986623,-10.324804735899352,36.68180308332348
mutsu_11,2023-11-26,1701031338000,6.290944311622425,-9.464897517676967,36.690762834380955
mutsu_11,2023-12-08,1702068138000,3.650298382285486,-8.941279331941184,36.68726222774447
mutsu_11,2023-12-20,1703104937000,0.2710135509117621,-8.491398166591566,36.7026791593815
mutsu_11,2024-01-01,1704141736000,8.190907083295372,-8.111577883144822,36.69656209122848
mutsu_11,2024-01-13,1705178536000,-1.9843524961620744,-11.880705905988055,36.68584526343209
mutsu_11,2024-01-25,1706215336000,3.7585556160258915,-9.067949388147811,36.683872072442064
mutsu_11,2024-02-06,1707252135000,2.510676927950437,-9.812236335028668,36.69110821781194
mutsu_11,2024-02-18,1708288935000,10.523111266782518,-8.511077122553791,36.690064138177675
mutsu_11,2024-03-01,1709325735000,-1.4849745403870724,-10.252317509409481,36.69139246172391
mutsu_11,2024-03-13,1710362535000,2.750877629910176,-9.494632515766543,36.693218089258956
mutsu_11,2024-03-25,1711399335000,2.7636542725857662,-8.979714512265206,36.69492675302482
mutsu_11,2024-04-06,1712436136000,2.709373154383138,-9.987880891093791,36.68435367996087
mutsu_11,2024-04-18,1713472936000,8.080218080194983,-8.913507513225381,36.68636879892949
mutsu_11,2024-04-30,1714509737000,3.7346795123214296,-10.336315973479731,36.68630295602411
mutsu_11,2024-05-12,1715546536000,3.8787374438573217,-10.486233315056104,36.684344635534025
mutsu_11,2024-05-24,1716583336000,7.912123697752001,-8.3552199185275,36.669967767993896
mutsu_11,2024-06-05,1717620136000,3.857077480822456,-9.602760754326438,36.67249723578203
mutsu_11,2024-06-17,1718656935000,3.3011194295887982,-10.666131606713504,36.67779649709425
mutsu_11,2024-06-29,1719693735000,2.853719217202762,-10.71740076159405,36.67904209579671
mutsu_11,2024-07-11,1720730534000,10.362675726987662,-9.053402809946453,36.67830710184465
mutsu_11,2024-07-23,1721767334000,3.064633815885921,-11.269710078641861,36.67946481993939
mutsu_11,2024-08-04,1722804134000,2.6727705561942705,-10.823752151482083,36.67531720583646
mutsu_11,2024-08-16,1723840934000,3.18351164518126,-9.852890322815329,36.684585288233286
mutsu_11,2024-08-28,1724877734000,3.186457700544424,-11.183335658718292,36.688348459642995
mutsu_11,2024-09-09,1725914535000,2.8384831546221347,-11.154886054221405,36.693730854549884
mutsu_11,2024-09-21,1726951335000,7.6577930461419,-8.78546046000252,36.693409577928314
mutsu_11,2024-10-03,1727988135000,8.399283175847645,-9.295926131343519,36.6938351755809
mutsu_11,2024-10-15,1729024935000,2.525781891624658,-11.147191678898253,36.69256547997642
mutsu_11,2024-10-27,1730061736000,2.636665763920437,-10.856788605499421,36.69018529488081
mutsu_11,2024-11-08,1731098535000,3.294651431010278,-10.63232173814286,36.69179618766021
mutsu_11,2024-11-20,1732135334000,2.9086494767654756,-10.770532964908508,36.68478284398031
mutsu_11,2024-12-02,1733172134000,3.2338553237013024,-10.800637806973524,36.6765666050467
mutsu_11,2024-12-14,1734208933000,-0.2796062185158396,-9.25823452728707,36.67312984034817
mutsu_11,2024-12-26,1735245732000,-3.2626224751659185,-11.56173743802352,36.68213787433784
mutsu_11,2025-01-07,1736282530000,-4.118011718238685,-13.874319406445075,36.68628246769269
mutsu_11,2025-01-19,1737319329000,-3.166215511243387,-14.591136842268812,36.68687361005294
mutsu_11,2025-01-31,1738356128000,0.9710131511871232,-8.627568942385562,36.68969931067303
mutsu_11,2025-02-12,1739392928000,-0.2994641451996315,-9.499216500585256,36.683765561744046
mutsu_11,2025-02-24,1740429728000,-1.911155451193371,-11.326692511001946,36.69089903943271
mutsu_11,2025-03-08,1741466528000,1.8536724767332255,-10.089085081793273,36.6896725267696
mutsu_11,2025-03-20,1742503329000,3.0246210280520534,-9.434254861877907,36.68710332316986
mutsu_11,2025-04-01,1743540129000,2.3376767141003647,-9.760836989937207,36.68218907117121
mutsu_11,2025-04-13,1744576929000,3.1494901850641464,-9.102849907642142,36.68669797495181
mutsu_11,2025-04-25,1745613729000,2.8484538613540216,-9.332853236605144,36.676939068559015
mutsu_11,2025-05-07,1746650529000,3.5440126108079695,-9.322979436869405,36.678445200816036
mutsu_11,2025-05-19,1747687328000,2.7731687094526363,-10.199366633146905,36.6801534563466
mutsu_11,2025-05-31,1748724128000,3.1028059804584673,-9.538766979803,36.67481287803813
mutsu_11,2025-06-12,1749760927000,3.0196861577207406,-9.370247518655715,36.669870889539325
mutsu_11,2025-06-24,1750797727000,1.9838807369601992,-10.245041154234022,36.667727356235204
mutsu_11,2025-07-06,1751834526000,2.7191758329652793,-9.504702369892998,36.67225852278616
mutsu_11,2025-07-18,1752871325000,1.9431555218834269,-9.638262131525089,36.679573264239636
mutsu_11,2025-07-30,1753908125000,2.5357674486389823,-11.016301226204895,36.68121312983667
mutsu_11,2025-08-11,1754944925000,2.598033936844849,-10.674213977453782,36.68081845085364
mutsu_11,2025-08-23,1755981725000,1.6183423311561913,-9.97382243544064,36.68268916659886
mutsu_11,2025-09-04,1757018525000,2.754153706255545,-10.15870426059297,36.68970576157566
mutsu_11,2025-09-16,1758055326000,2.311762556101907,-10.268709477218078,36.69501268854042
mutsu_11,2025-09-28,1759092126000,2.2127814808964996,-9.732752288554623,36.694112000641994
mutsu_11,2025-10-10,1760128926000,1.7918791416654527,-10.335959059893366,36.67991681348486
mutsu_11,2025-10-22,1761165726000,9.185071992323573,-7.596282123611844,36.685787504220485
mutsu_11,2025-11-03,1762202526000,3.1636353442150424,-8.792701076705459,36.68330938600905
mutsu_11,2025-11-15,1763239325000,3.0099578901395887,-9.878342984539312,36.686576131668026
mutsu_11,2025-11-27,1764276124000,2.6945526601717824,-9.392568786207889,36.68371575392966
mutsu_11,2025-12-09,1765312923000,-0.5003673476618697,-11.206524080213054,36.67790761295362
mutsu_11,2025-12-21,1766349722000,2.3819440348678484,-10.801364695521736,36.675303864136595
mutsu_11,2026-01-02,1767386520000,-0.7718975436197242,-12.620122288828105,36.676273345947266
mutsu_11,2026-01-14,1768423319000,0.9752506728702034,-9.334416319854313,36.68000874038366
mutsu_11,2026-01-26,1769460119000,-2.400903485438611,-11.471292436250241,36.6858061054378
mutsu_11,2026-02-07,1770496918000,1.1847206556008594,-11.096881230822422,36.68711026020737
mutsu_11,2026-02-19,1771533717000,-0.567228875849415,-12.152868280405322,36.68605647213367
mutsu_11,2026-03-03,1772570517000,10.092753797880569,-8.260153316623349,36.6883023440862
mutsu_11,2026-03-15,1773607317000,2.7384141549152208,-9.687135280207471,36.685750683534486
mutsu_11,2026-04-08,1775680917000,3.177267043284906,-10.19898451958423,36.68726836815898
